,날짜,댓글,조회수,좋아요,싫어요
10617,2021-07-19,기름 쪽 팍팍 떼~~~라,593,0,0
10618,2021-07-19,시총 9조 영익 2조,757,3,0
10619,2021-07-19,오를 수 밖에 없는 종목,847,5,0
10620,2021-07-19,이제는 물타도 될듯한데...,672,3,0
10621,2021-07-19,천하의,582,0,1
10622,2021-07-19,Opec증산 합의 ㅡ하나금투 보고서,706,3,0
10623,2021-07-19,매도물량봐라..,712,0,2
10624,2021-07-19,화!끈하게 쳐!!올려 주세요,580,0,0
10625,2021-07-19,화학 ㆍ수소 대장주,777,3,2
10626,2021-07-19,오펙 감산합의,1059,2,3
10627,2021-07-19,답글:[삭제된 게시물의 답글]죄송합니다...,614,2,0
10628,2021-07-18,유럽 중국 홍수로 난리 났는데,1164,0,0
10629,2021-07-18,하나금투 Weekly Report,1001,1,2
10630,2021-07-18,석유화학 주간동향 - 210718,953,2,1
10631,2021-07-18,이제다시 상승각?,957,0,0
10632,2021-07-18,롯데케미칼,1090,0,0
10633,2021-07-18,크게 갈 종목중 하나,1169,1,0
10634,2021-07-18,"월요일부터 롯케,대유,금호석유 상승 ㅡ하...",2024,16,1
10635,2021-07-18,LG화학이 시총 58조면 롯케는 20조는...,1674,5,1
10636,2021-07-18,롯케 호재거리 정리,1583,3,2
10637,2021-07-18,배터리 전해액과  수소  그리고 특수화학...,1488,5,1
10638,2021-07-18,에틸렌가격상승중,1855,0,0
10639,2021-07-17,"한상원 대신증권 TP 450,000원  ...",2114,11,2
10640,2021-07-17,"이안나 이베스트 TP 306,000원 (...",1568,1,7
10641,2021-07-17,시가총액순으로 작년과 올해 영업이익 비교,2005,13,2
10642,2021-07-17,롯데케미칼 예사롭지않다... 시총 20조...,2039,7,7
10643,2021-07-17,2021  07  15  일  산업통상 ...,1758,2,2
10644,2021-07-17,대차해주면 돈많이벌거같냐 ㅎㅎ,1690,2,0
10645,2021-07-17,정유화학주 더 갑니다. 롯데케미칼 ups...,2014,1,1
10646,2021-07-16,개관 어미 디진 십8 연놈 들ㅋㅋㅋ,1543,8,0
10647,2021-07-16,25년차)다 뽀롱 났다,1353,0,4
10648,2021-07-16,공매도가....0.*..드뎌~,1453,1,6
10649,2021-07-16,롯데케미칼 기업분석,1502,2,1
10650,2021-07-16,이건 왜 안 오르지?,1039,2,4
10651,2021-07-16,비나이다비나이다,1354,15,4
10652,2021-07-16,롯데케미칼 차트분석 및 상승여력전망,1305,2,3
10653,2021-07-16,천하의,1128,3,2
10654,2021-07-16,올해 배당금 만원 이상 예상,1263,3,3
10655,2021-07-16,이야 롯케 힘쓰네,1272,9,0
10656,2021-07-16,롯케야 힘좀 내라,1050,1,1
10657,2021-07-16,배당금 만원인데,1745,2,0
10658,2021-07-16,유가하락하면 화학주 호재 아녀?,1543,3,2
10659,2021-07-16,또 나가리,1042,0,0
10660,2021-07-16,수출기업이,1057,3,0
10661,2021-07-16,이상한 애널들,1099,6,1
10662,2021-07-16,기관이 매수면,1083,1,1
10663,2021-07-16,압축강도 혼화제 개발 대단한건데,1131,3,0
10664,2021-07-15,적정주가,923,6,1
10665,2021-07-15,입성했습니다.,902,9,2
10666,2021-07-15,개인투자자  털기,1225,10,1
10667,2021-07-15,야이노무시키야~,911,1,2
10668,2021-07-15,또,767,4,1
10669,2021-07-15,그냥 스레기에,712,2,1
10670,2021-07-15,ㅎㅎ 또 개미들만 매수하는거 보니  낼부...,948,2,3
10671,2021-07-15,개미들 줍줍중,746,1,1
10672,2021-07-15,본격상승 하려고,895,3,3
10673,2021-07-15,천하의,652,1,0
10674,2021-07-15,롯데케,643,2,0
10675,2021-07-15,여기 혹시 30만원대 처 물린 개 흑우 ...,1091,2,9
10676,2021-07-15,답글:여기 혹시 30만원대 처 물린 개 흑우 ...,653,4,0
10677,2021-07-15,273000원 찍고 다시 나락속으로 가네,705,3,1
10678,2021-07-15,외국인들 튄다...,697,1,0
10679,2021-07-15,개미만 사는중,738,1,1
10680,2021-07-15,석유화학 마진률 급상승중,862,1,1
10681,2021-07-15,엘지는 배터리사업만 하지만,845,6,3
10682,2021-07-15,롯케 배터리 수소,647,0,0
10683,2021-07-15,심약개미들 롯케,692,0,0
10684,2021-07-15,중 국   지준인하  소비주 강세  ㅡ전...,664,0,0
10685,2021-07-15,앞으로 크게 오를 롯케  더이상 화학기업...,896,0,0
10686,2021-07-15,40만원,721,1,1
10687,2021-07-15,CS증권 OOOㄹ~~,653,0,0
10688,2021-07-15,29.5층,875,0,0
10689,2021-07-15,내일 쉬어가면 추매해야징,647,0,0
10690,2021-07-15,"25년차)270,000",833,1,1
10691,2021-07-15,답글:[삭제된 게시물의 답글]폭염에 공장 불나...,559,0,1
10692,2021-07-15,롯데케미칼 저평가구간. 상승여력전망,692,0,0
10693,2021-07-15,니들 대가리 vs 롯데 오너 대가리,805,1,2
10694,2021-07-15,개인이 팔아야 간다,864,4,1
10695,2021-07-15,국민연금 형님과 와국인형님들의 방문을,771,2,0
10696,2021-07-15,천하의,662,0,0
10697,2021-07-15,롯케는 산업의 흐름을 조용히 지켜보다가,820,6,0
10698,2021-07-15,롯케  배터리  기술력은,908,2,1
10699,2021-07-15,28 뚫으면 날라간다,702,4,1
10700,2021-07-15,롯케는 이제 수소 와 암모니아 배터리등 ...,709,2,0
10701,2021-07-15,ㅎㅎ  이제 모건.연기금 팔기 시작하는구...,919,2,4
10702,2021-07-15,힘좀 내라 ..,621,0,1
10703,2021-07-15,조용하네ㅎ설레발ㅠ,611,0,0
10704,2021-07-15,공매 친 새기들 자살하길,653,3,1
10705,2021-07-15,롯케... PBR그리고 PER..,952,15,0
10706,2021-07-15,답글:롯케... PBR그리고 PER..,655,1,0
10707,2021-07-15,무탄소 에너지 '그린 암모니아' 협의체 ...,789,5,0
10708,2021-07-15,유가급락중,1171,6,1
10709,2021-07-14,OPEC 원유 증산 협의됐습니다.,1578,18,0
10710,2021-07-14,시외거래 똑상주들 정리,701,0,0
10711,2021-07-14,신일섭의해품주에서 신일섭전문가가 추천 했...,625,0,1
10712,2021-07-14,목표가 ....,710,8,0
10713,2021-07-14,바닥에서,611,4,1
10714,2021-07-14,이안나 오늘 영상 나옴,1056,1,3
10715,2021-07-14,잘  보삼 ㅡ롯케 12조 투자는 효성과 ...,1351,17,1
10716,2021-07-14,존버 잘 하고들 있냐,733,0,0
10717,2021-07-14,애널중에 화학쪽은 하나금융 윤연구원이 베...,1407,20,1
10718,2021-07-14,금일자 보고서,1120,11,2
10719,2021-07-14,오늘 개미들이 다 팔았네 ?,886,6,0
10720,2021-07-14,내일부터 지옥불 또 구경하겠네  ㅋㅋ,1210,2,6
10721,2021-07-14,빌딩마다 롯케 코로나 세정 소독제로,732,1,0
10722,2021-07-14,개미들아 파냐?,724,0,0
10723,2021-07-14,애널리스트?,725,0,0
10724,2021-07-14,10프로만 먹고 나갈께,719,1,0
10725,2021-07-14,유명백화점에 코로나 세정제도  동났다,790,0,0
10726,2021-07-14,개인투자?,732,2,0
10727,2021-07-14,애널 색휘 미쳤나,870,6,0
10728,2021-07-14,2차전지액 동화기업 서서히 상승중,960,3,2
10729,2021-07-14,연기금 새끼들 뉴스 띄워놓고 팔고 잡빠졌...,834,6,0
10730,2021-07-14,여러분들 돌아왔습니다. (feat. 2....,774,2,0
10731,2021-07-14,암모니아 그린수소 배터리등 그린산업 매출...,746,0,0
10732,2021-07-14,이베스트 이안나..,1227,13,0
10733,2021-07-14,아니 가지마 이자식아,715,2,0
10734,2021-07-14,개관들 숏커버 들어오게,683,0,0
10735,2021-07-14,개관들 숏커버 들어오도록,685,0,0
10736,2021-07-14,코로나 방역용,649,1,0
10737,2021-07-14,EU  탄소국경세  부과에 철저한 대비가...,648,0,0
10738,2021-07-14,2018년에 롯케 47만에 물린사람 있을...,767,0,0
10739,2021-07-14,배당금,838,3,0
10740,2021-07-14,개미들 사지마라,676,2,0
10741,2021-07-14,답글:개미들 사지마라,532,0,0
10742,2021-07-14,ㅋㅋ 기관 졸웃기다,791,5,0
10743,2021-07-14,지금 롯케 pbr 0.6,683,6,0
10744,2021-07-14,목표가 하향은 증권사의 의도된 계략임  ...,743,8,1
10745,2021-07-14,ESG  탄소국경세  대비의,611,2,0
10746,2021-07-14,매수 시그널,671,6,0
10747,2021-07-14,롯데야..대한유화 따라가자..,613,2,0
10748,2021-07-14,매동보니,634,1,1
10749,2021-07-14,롯데케미칼 생각보다 중요한게 나와버렸네,733,0,0
10750,2021-07-14,롯데케미칼 보유중이시라구요 참고해야함,683,0,0
10751,2021-07-14,와 이베스트,871,5,0
10752,2021-07-14,살짝 띄워놓고 개미들 또 몰리면 그때 냅...,730,1,2
10753,2021-07-14,비대면 포장재 사용 증가,671,1,0
10754,2021-07-14,증권사가 총 출동해서 롯케 못 잡아 먹어...,722,4,0
10755,2021-07-14,그간 너무 하락만 주구장창 회복좀 해보자...,639,0,0
10756,2021-07-14,오늘 지수하락에도 불구 상승한다면,835,2,0
10757,2021-07-14,25년차)복습허자~^^,868,0,3
10758,2021-07-14,롯데케미칼,763,1,1
10759,2021-07-14,천하의,716,2,3
10760,2021-07-14,롯데케미칼 가지고 있다 모이실까여,662,0,1
10761,2021-07-14,구조대 좀,815,4,0
10762,2021-07-14,애널들은  항상  결과에  끼워넣읍니다 ...,750,8,0
10763,2021-07-14,답글:[삭제된 게시물의 답글]넌 아직도 사기꾼...,666,3,0
10764,2021-07-14,하나 VS NH,825,0,0
10765,2021-07-14,공매친 새기들 줬댓으면 좋겠누,691,0,0
10766,2021-07-14,롯데케미칼은  성장 가능성이 큰  회사,829,2,1
10767,2021-07-14,올해,678,0,0
10768,2021-07-14,배당금,737,0,1
10769,2021-07-14,화학주중 가장 쓰레기,1071,5,7
10770,2021-07-14,미증시 하락,844,2,0
10771,2021-07-14,나락 가나 했는데 수소기사가 살렷네,987,4,2
10772,2021-07-13,30만원 넘는 순간 40 만원 금방이네,1035,3,3
10773,2021-07-13,왜 롯데케미칼인가..,1386,2,1
10774,2021-07-13,이 아줌마 멘토말듣고 손절한거 아니여?,1366,5,1
10775,2021-07-13,오늘자 50만원 탑픽 보고서 업데이트,1696,32,2
10776,2021-07-13,25년차)오늘 수고했으나,1371,3,5
10777,2021-07-13,이제 M&A 중박 이상만 1건 하면 된다,842,1,0
10778,2021-07-13,더럽게무겁네 프로그램까지쎄가빠지게사올려도,1223,8,1
10779,2021-07-13,롯데가 돈이 많긴 많구나. 8년간 무려 ...,1512,1,2
10780,2021-07-13,2분기 실적발표 언제하나요,1651,0,1
10781,2021-07-13,간만에,784,0,0
10782,2021-07-13,부라보 부라보,842,3,0
10783,2021-07-13,낼 하락 ㅋㅋ,1086,1,2
10784,2021-07-13,낼 하반 vi 간다,1019,1,4
10785,2021-07-13,롯데케미칼이 다양한 분야에  신재품을 개...,1173,3,5
10786,2021-07-13,모건형님,807,0,1
10787,2021-07-13,매동이랑 주가랑 상관없다 주린이들아,876,1,3
10788,2021-07-13,답글:[삭제된 게시물의 답글]금호석유는 왜 떨...,846,1,1
10789,2021-07-13,답글:[삭제된 게시물의 답글]내일 반납 - 오...,597,0,0
10790,2021-07-13,일본자금이든 미국자금이든,679,0,0
10791,2021-07-13,ESG  탄소세 환급 받으면 이것도,731,1,0
10792,2021-07-13,ㅎㅎ 누가 들어와 있는지 보고 얘기해라 ...,937,2,3
10793,2021-07-13,그동안 공매도 친거..,692,0,0
10794,2021-07-13,화학주 상승기대,654,0,0
10795,2021-07-13,화학주 턴어라운드 시작 오는부터 우상향-...,807,1,2
10796,2021-07-13,개미 물량 한푼이라도 싸게 털어 먹으려고,707,0,0
10797,2021-07-13,오늘따라 롯케가 참이쁨니다♥,840,3,2
10798,2021-07-13,K-STOP 오픈 단톡방 및 한투연 카페...,630,0,0
10799,2021-07-13,낼은 오른만큼 하락가자~~~,983,3,6
10800,2021-07-13,최소 40은 가야할 주식 ㅋㅋ,705,1,1
10801,2021-07-13,저가에 털린 호구들~~,693,2,2
10802,2021-07-13,낼또 나가리,658,1,1
10803,2021-07-13,외국인  프로그램 연기금등,742,0,2
10804,2021-07-13,답글:[삭제된 게시물의 답글]이게 뭐라고 기쁘...,599,0,0
10805,2021-07-13,천천히 올려…..,655,0,0
10806,2021-07-13,한솔제지,643,0,0
10807,2021-07-13,니 미 식팍,654,1,1
10808,2021-07-13,써킷함 가즈아 !!!! ㅋㅋㅋ,629,0,0
10809,2021-07-13,그동안 억눌린 주가,674,0,0
10810,2021-07-13,이건가?,703,0,0
10811,2021-07-13,배당금 1만원잡으면 4%대네,799,2,0
10812,2021-07-13,숏스퀴즈 나오겠네. ㅋㅋㅋ 식겁들 하겠네...,785,3,0
10813,2021-07-13,K-STOP 오픈 단톡방 및 한투연 카페...,618,0,0
10814,2021-07-13,천하의,628,0,1
10815,2021-07-13,1억  수익     그러나   팔지  않...,849,5,2
10816,2021-07-13,야 이정도면 상 아니냐,1025,1,0
10817,2021-07-13,어휴,629,2,0
10818,2021-07-13,종가예상,665,0,0
10819,2021-07-13,시발 ㅋㅋㅋㅋㅋ,672,0,0
10820,2021-07-13,이제 평단이네,764,1,0
10821,2021-07-13,무슨 멘토인가뭐시기하는놈,793,9,0
10822,2021-07-13,우이씌,602,0,0
10823,2021-07-13,돈도 잘벌고 성장성 개선까지,649,0,0
10824,2021-07-13,지금이 바닥이다 차트 분석해바라 27미만,884,1,1
10825,2021-07-13,250500원에 매수해서,694,1,2
10826,2021-07-13,본전 오면 튄다 or 40까지 존버.,800,0,0
10827,2021-07-13,이...이거 미쳤나? 가슴이 웅장해진다.,741,0,0
10828,2021-07-13,굿~  하지만,729,3,0
10829,2021-07-13,천하의,648,1,0
10830,2021-07-13,바닥이다,648,0,2
10831,2021-07-13,30에 물렸는데...ㅠㅠ,1270,5,0
10832,2021-07-13,내일또 사요나라,667,0,0
10833,2021-07-13,전환~,695,1,0
10834,2021-07-13,안 속는다 내일 또 패대기치겠지,771,0,1
10835,2021-07-13,차트두 매수자리,665,0,0
10836,2021-07-13,어제 좀 팔았더니,821,3,1
10837,2021-07-13,주식은 살적만 가자고는 한계가 있다,705,0,0
10838,2021-07-13,주가,641,0,0
10839,2021-07-13,와 언제부터 수소 준비했대,707,0,0
10840,2021-07-13,턴어라운하는 차트네 굿 ㅎㅎㅎ 이제 매수...,749,0,0
10841,2021-07-13,천하의,659,0,0
10842,2021-07-13,그만 올라 ㅋㅋㅋ,920,0,2
10843,2021-07-13,"기관,외국인 쌍끌이",959,3,1
10844,2021-07-13,매수타이밍인가 ?,849,1,0
10845,2021-07-13,주식장삿꾼들ㆍ광고 ㆍ어지간히설쳐라!,676,1,0
10846,2021-07-13,VI발동,811,2,0
10847,2021-07-13,수출 잘되고 GDP높고 경제 성장률 높은...,735,0,0
10848,2021-07-13,주가의키,704,0,0
10849,2021-07-13,너 갑자기 왜 그래?,782,0,0
10850,2021-07-13,머선 129,695,0,0
10851,2021-07-13,25년차)전량 매도 주문 후,920,0,2
10852,2021-07-13,연기,689,2,0
10853,2021-07-13,사업방향이나 분위기 좋네요,715,3,0
10854,2021-07-13,석유화학업종도 차별화네..,726,0,0
10855,2021-07-13,어제 산사람들이 승자,818,2,0
10856,2021-07-13,신규 개발한  철근 강재ㆍ강판을  대체하...,725,1,0
10857,2021-07-13,260000에  2000주  추가매수  ...,836,0,0
10858,2021-07-13,미래 에너지 기업 롯케ㅡ지금도 화학공장에...,770,3,0
10859,2021-07-13,오늘도 묵묵히 제 목표가 60만원을  기...,745,1,1
10860,2021-07-13,맨날 훼이크로 올리는 척,692,0,1
10861,2021-07-13,언제 매수가 넘었지,703,1,0
10862,2021-07-13,롯케는 현금도 많고 특허도 많고,731,0,0
10863,2021-07-13,내가  뭐라  했쥬,726,1,0
10864,2021-07-13,부럽당...,838,0,0
10865,2021-07-13,4000주 한번에 매수한 사람 누구에요?,1059,1,0
10866,2021-07-13,수소 4.4조 투자,801,0,0
10867,2021-07-13,시간됐나?,710,0,3
10868,2021-07-13,수소 전문 기업으로 도약하길 빕니다.,700,1,0
10869,2021-07-13,니넨 못올라도 너무 못올랐다,691,1,0
10870,2021-07-13,금요일에  5000주 252000에  샀...,1211,4,2
10871,2021-07-13,수소산업 ㅅㅅㅅㅅㅅㅅ,705,0,0
10872,2021-07-13,25년차)5천케미칼이라,1007,3,2
10873,2021-07-13,그냥 입종 다물어라,728,0,0
10874,2021-07-13,눈물이 ㅠㅜ,715,1,0
10875,2021-07-13,멀리봐라,670,0,1
10876,2021-07-13,가즈아!!!!,648,0,2
10877,2021-07-13,롯케 오늘 상한가 갓네? ㅊㅋㅊㅋ,678,2,0
10878,2021-07-13,이정도믄 폭등 아니냥,757,2,0
10879,2021-07-13,25년차)촉 틀림 없구나~^^,784,0,1
10880,2021-07-13,천하의,677,0,0
10881,2021-07-13,제목표가는 60만원 입니다,901,0,4
10882,2021-07-13,요즘 사는 종목 마다 바닥은 기가 막히게...,774,1,3
10883,2021-07-12,너의 바닥은 어디니 대체,1127,1,2
10884,2021-07-12,Member  yuji,712,1,2
10885,2021-07-12,25년차)오늘 종가보니,1166,6,9
10886,2021-07-12,"경제학자는 주식에서,공인중개사는 특히 아...",716,0,0
10887,2021-07-12,30에물렸는데,1486,4,2
10888,2021-07-12,개미 손절하고 나가는 주식 공매 백해무익...,673,1,1
10889,2021-07-12,실적발표전까진 처내린다에 한표,690,0,0
10890,2021-07-12,더  쭉빠져 같이 뒤지자,832,0,0
10891,2021-07-12,답글:더  쭉빠져 같이 뒤지자,647,2,0
10892,2021-07-12,가망이 없는건가요?,918,9,0
10893,2021-07-12,뭔가 악순환이네,903,4,1
10894,2021-07-12,님들 어서 탈출하세요!!!,999,0,4
10895,2021-07-12,또 종필이야 또,843,0,0
10896,2021-07-12,하루종일,847,0,0
10897,2021-07-12,무슨,834,1,0
10898,2021-07-12,프로그램 매수 전환,910,2,0
10899,2021-07-12,"수출 효자기업 이고 코로나 방역,",872,0,1
10900,2021-07-12,실적은 점점 좋아지는데,1207,1,2
10901,2021-07-12,결국  가게되어있다,994,3,2
10902,2021-07-12,자포자기,944,2,0
10903,2021-07-12,죽은 자식 ㅂㅇ 만져봐야..,995,4,0
10904,2021-07-12,거지같은 주식,910,1,0
10905,2021-07-12,이자리에서 이리 힘이 없다는건,966,1,1
10906,2021-07-12,하늘이준 절호의 매수  찬스,1049,2,1
10907,2021-07-12,25년차)감 와서,1176,1,2
10908,2021-07-12,최악잡주,906,2,0
10909,2021-07-12,떨어질때는 1등 오를때는  힘들게,922,1,0
10910,2021-07-12,화학 대장주,971,2,3
10911,2021-07-12,7/1  ~10일 현재 석유화학 수출이,1045,3,3
10912,2021-07-12,알었어,882,1,0
10913,2021-07-12,이런종목은 추세따라간다,938,1,0
10914,2021-07-12,천하의,901,4,0
10915,2021-07-12,롯케 선물 잘 봐라,1034,0,1
10916,2021-07-12,25년차)역시,913,0,1
10917,2021-07-12,장난치냐,880,2,0
10918,2021-07-12,종가248000,856,0,0
10919,2021-07-12,정말 욕밖에  안나온다.,892,2,0
10920,2021-07-12,조,862,0,0
10921,2021-07-12,하나금투 윤재성의 오늘자 보고서가 정확함...,1196,11,1
10922,2021-07-12,엘지도 코로나 용품 확대 생산 ㅡ장기호황...,948,0,0
10923,2021-07-12,롯케 코로나 확산으로,985,1,2
10924,2021-07-12,오늘도 똑같은 패턴,922,0,0
10925,2021-07-12,방역물품,900,0,0
10926,2021-07-12,[개관 설겆이] 개미무덤 주식,1270,4,0
10927,2021-07-11,하나금투 Weekly Report,1068,1,1
10928,2021-07-11,________,1059,6,0
10929,2021-07-11,쭈욱~우상향,1152,6,3
10930,2021-07-11,탄소세 얼마나 두들겨 맞는지 아시는 분?,1087,1,7
10931,2021-07-11,저평가일때 파는게 화학업종인듯,1519,8,0
10932,2021-07-11,롯케 시총이 8조 6000억인데...롯케...,1778,12,3
10933,2021-07-11,탄소세 낸다고 하네.,1926,3,1
10934,2021-07-11,24층이 깨진다는데,1838,2,0
10935,2021-07-11,하나금투 오늘자,1636,5,1
10936,2021-07-11,제 2의 대폭락이 다가오고 있다,1949,1,5
10937,2021-07-11,답글:제 2의 대폭락이 다가오고 있다,1485,4,1
10938,2021-07-11,결국 NCC 크래킹센터를 보유했느냐,1990,5,1
10939,2021-07-11,재무 2022e 저거 믿을만 한거냐??,1959,1,0
10940,2021-07-10,"25년차)251,500원 싸게 잡긴 했는...",1709,6,2
10941,2021-07-10,쥴리같은 개잡주,1222,1,1
10942,2021-07-10,목표주가 28만원,1287,2,1
10943,2021-07-10,누구말듣고 할라믄 하지마,1407,3,1
10944,2021-07-10,비싸다 비싸..,1560,2,5
10945,2021-07-10,롯케는 동빈이가 정신차려야 한다,1344,0,1
10946,2021-07-10,하염없이~,1277,1,0
10947,2021-07-10,증권사 추천 주식인데 사야나? 말아야나?,1338,0,2
10948,2021-07-10,이미 망한 회사,1586,5,7
10949,2021-07-10,목표가,2016,1,0
10950,2021-07-10,염블리,1722,2,0
10951,2021-07-10,16만원 간다.,1907,3,12
10952,2021-07-09,사람 마음이란..,1923,14,1
10953,2021-07-09,미국 석유화학 제품 초강세 지속,1337,11,0
10954,2021-07-09,고수들은 요즘 롯케 모으고 있죠? ^^,1446,6,7
10955,2021-07-09,염이사,800,10,0
10956,2021-07-09,아모레퍼스픽이랑 부부냐?,933,5,3
10957,2021-07-09,애널 OOO들아,768,3,0
10958,2021-07-09,목표가 35만원이 아니라,882,8,0
10959,2021-07-09,방이사가 좋아하는 롯데케미칼... 씽크홀...,862,2,3
10960,2021-07-09,무상증자 갑시다!!,925,1,1
10961,2021-07-09,평단 -2%,1060,1,0
10962,2021-07-09,개잡주나 테마주나 살걸,904,3,0
10963,2021-07-09,이 ㅂ ㅅ 은 뭐라,737,0,0
10964,2021-07-09,자신있음,1220,8,0
10965,2021-07-09,지금 가격이면 괜찮지,908,2,2
10966,2021-07-09,공매도,831,5,0
10967,2021-07-09,추매를 왜 지금하냐ㅋㅋㅋ,1137,9,2
10968,2021-07-09,조정이 길게 이어지네요,721,0,0
10969,2021-07-09,답글:[삭제된 게시물의 답글]더 떨어진 않을 ...,769,7,0
10970,2021-07-09,나 25만원에 잡았다~~,1015,3,5
10971,2021-07-09,답글:[삭제된 게시물의 답글]나 25만원에 잡...,633,1,0
10972,2021-07-09,숏커버링,733,0,0
10973,2021-07-09,쓰레기주식 왕중왕전,864,9,1
10974,2021-07-09,올 실적 좋으니,721,2,0
10975,2021-07-09,다 밧데리로 바꾸고 산유국 거지되는?,742,2,0
10976,2021-07-09,어닝서프라이즈 인데도 왜 안오르냐고용?,686,0,0
10977,2021-07-09,언제 숏커버링치려나,688,0,0
10978,2021-07-09,개잡주네,745,3,0
10979,2021-07-09,아싸 코스피지수오른다~~,652,0,2
10980,2021-07-09,안 보고 싶어도 계속 보게되네,704,1,0
10981,2021-07-09,나는 조만간 유가내릴거라고 생각함,674,0,0
10982,2021-07-09,25층3호입니다,817,0,4
10983,2021-07-09,롯데하면,651,0,0
10984,2021-07-09,다 85,648,1,0
10985,2021-07-09,신동빈  몰아내고   신동주를  회장으로...,648,4,0
10986,2021-07-09,250500 50주 추매완료,945,1,4
10987,2021-07-09,공매도 패는폼이 최하 5프로는 빼것다,628,0,0
10988,2021-07-09,코로나 방역 관련 화학제품,632,0,0
10989,2021-07-09,주가가 어떻게 청산가치도 못가나,781,3,0
10990,2021-07-09,염블리,685,0,1
10991,2021-07-09,오늘 들어왔습니다,832,0,1
10992,2021-07-09,금석은 라텍스장갑이있어서 조금빼는건가,630,0,0
10993,2021-07-09,애널=똥꼬 똥꼬리스트=똥꼬충이냐?,621,0,0
10994,2021-07-09,애널들 믿을거 없고 돈만 잘벌면  된다,663,1,0
10995,2021-07-09,공매도 신났다 ㅋㅋ,747,0,0
10996,2021-07-09,씨바,624,0,1
10997,2021-07-09,개미들 시체가 즐비하네요,899,2,1
10998,2021-07-09,2달째 계속 떨어지네,844,0,0
10999,2021-07-09,헐.. 순식간이네.,1119,0,0
11000,2021-07-09,열심히 손절해라,733,0,0
11001,2021-07-09,공견들  신났네........  증권사에...,700,0,0
11002,2021-07-09,이정도면,680,2,1
11003,2021-07-09,ㅋㅋㅋ,656,0,0
11004,2021-07-09,조선장 클라스,683,1,0
11005,2021-07-09,연기금이 고점에서 줄창 매도치고서,816,0,0
11006,2021-07-09,273천원입니다. 큰일이네요ㅠ,1150,2,1
11007,2021-07-09,꼴아박는것도 한계가 왔다,696,0,1
11008,2021-07-09,애널들  헛소리하지마라   주가가오르면 ...,688,0,0
11009,2021-07-09,220000가자   2분기  영익  1조...,795,1,1
11010,2021-07-09,땅 밑으로 기어 들어가는구만,654,0,1
11011,2021-07-09,외인 ㆍ개관들,831,2,3
11012,2021-07-09,화학 원자재가 주 원료인 제약 바이오 산...,735,1,0
11013,2021-07-09,이번배당3600원받았는디!배당자꾸줄이면큰...,745,2,0
11014,2021-07-09,코로나가 계속될수록,791,0,4
11015,2021-07-09,"25넌차)251,500",910,0,1
11016,2021-07-09,놀라지 말것,773,1,0
11017,2021-07-09,지지선 모두이탈,656,0,0
11018,2021-07-09,더  떨어져라    더  담아보자   2...,675,0,1
11019,2021-07-09,롯케 요즘 배당 얼마줌?,772,0,0
11020,2021-07-09,애널리스트,736,1,0
11021,2021-07-09,251000에   1000주  더  담았...,981,0,2
11022,2021-07-09,롯데 라는 이름만으로,670,0,0
11023,2021-07-09,252000에   1000주  더  담았...,883,1,0
11024,2021-07-09,폭락장에 분할매수는 무조건 수익,739,0,1
11025,2021-07-09,도대체 어디가바닥입니까,688,0,0
11026,2021-07-09,아이고 있는 돈 다 꼬라박았는데,673,0,0
11027,2021-07-09,개미가 달라 붙으니,734,1,0
11028,2021-07-09,포장재 배달증가로 수혜 ?,664,0,0
11029,2021-07-09,253500dp  2000주  담았읍니다...,759,0,0
11030,2021-07-09,있는 돈 다 쓴다,676,0,0
11031,2021-07-09,매도가!,654,1,0
11032,2021-07-09,계단식,680,1,0
11033,2021-07-09,대한민국 갱제는,658,0,0
11034,2021-07-09,오 마이 갓ㅡ,653,0,0
11035,2021-07-09,와우 이놈은 바닥이 없어요,663,2,0
11036,2021-07-09,폐업이 낫겟다,657,1,0
11037,2021-07-09,쓰레기,643,0,0
11038,2021-07-09,kb도하향이요 ㅋㅋㅋ,801,0,0
11039,2021-07-09,sk증권  목표주가 하향,918,1,0
11040,2021-07-09,롯케 수소 분야에도 서프라이즈!,766,0,2
11041,2021-07-09,롯데케미칼 주가예상! 완전 쩜,789,0,1
11042,2021-07-09,이차전지,742,2,0
11043,2021-07-09,야 니들 그냥,757,4,0
11044,2021-07-09,"Cheer up baby, Beat th...",799,0,2
11045,2021-07-09,Lpg사용률 40%까지 올린데유,927,0,0
11046,2021-07-09,미쿡의 롯케 공장은 조용허네.. 코로나 ...,1253,8,2
11047,2021-07-08,주가,495,0,0
11048,2021-07-08,학식 2학년입니다,1037,5,2
11049,2021-07-08,롯케 2분기 실적 역대급!,1135,5,3
11050,2021-07-08,내일 장전 시간외에 매도 하면 팔릴까요?,649,0,1
11051,2021-07-08,롯케 역대급 2분기 실적 기대이상!,1219,1,4
11052,2021-07-08,이미 회복 불가 상태,970,6,6
11053,2021-07-08,답글:이미 회복 불가 상태,544,0,0
11054,2021-07-08,255000원 세번,653,0,0
11055,2021-07-08,피크아웃이래매?,839,5,0
11056,2021-07-08,공매도에 너덜너덜해지는구나ㅋ,591,0,0
11057,2021-07-08,옵션만기,826,11,1
11058,2021-07-08,"지지선이네, 최저점이네 하면 꼭 그다음날...",746,5,0
11059,2021-07-08,2015년도 18000억원 영업이익 할때...,1501,5,1
11060,2021-07-08,저점찍고 내일부터 반등,1215,4,6
11061,2021-07-08,주봉상으로 25.5가 딱 지지선같길래,1026,3,3
